,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
36,28,55,23.353746740468065,0.50000000000000011,True,25.130406071046398,20.797524099511371,0.45999999999999952
37,28,55,18.369833633491215,0.50000000000000011,True,16.84051724044604,13.612832305387983,0.5499999999999996
38,28,55,15.677599346970837,0.50000000000000011,True,13.468944921043789,11.953099525028117,0.58999999999999964
39,28,55,11.914138637012186,0.50000000000000011,True,11.796363228578073,10.074313145168567,0.49999999999999956
40,28,55,4.3845224247189494,0.50000000000000011,True,4.1277914164762555,5.559298185008851,0.52999999999999958
41,17,60,68.94982634379528,0.45000000000000007,False,50.675651934228,17.552829172183728,1.0
42,17,60,59.636862472321482,0.45000000000000007,True,44.520444675674874,28.539393382120814,0.79999999999999982
43,17,60,49.339247086765219,0.45000000000000007,True,44.766695252240261,30.733259093695864,0.52999999999999958
44,17,60,45.840773915426873,0.45000000000000007,True,43.508198545658004,34.720819761084456,0.48999999999999955
45,17,60,35.653886989419739,0.45000000000000007,True,37.467077926627503,27.134355251094615,0.41999999999999948
46,17,60,28.464488842408752,0.45000000000000007,True,41.614418957534205,25.573083950209508,0.26999999999999935
47,17,60,23.035991825668919,0.45000000000000007,True,21.419684827772024,19.382542709173705,0.48999999999999955
48,17,60,19.244754705495485,0.45000000000000007,True,14.12782669142071,16.627777238436167,0.62999999999999967
49,17,60,14.125299988951939,0.45000000000000007,True,12.300463103358817,12.047060334252276,0.51999999999999957
50,17,60,10.620264238007639,0.45000000000000007,True,13.096640872222359,11.119918226215145,0.35999999999999943
51,17,60,2.7705284869715263,0.45000000000000007,True,1.966057345160745,5.2333505762669805,0.63999999999999968
52,49,60,66.710068627139918,0.45000000000000007,True,65.829413338904871,29.815722056544018,0.46999999999999953
53,49,60,58.953626119885662,0.45000000000000007,True,56.862878835373678,29.820714447733458,0.48999999999999955
54,49,60,49.75684426507339,0.45000000000000007,True,45.873828408031144,25.363414236472089,0.51999999999999957
55,49,60,46.464256178368657,0.45000000000000007,True,46.493498932325622,22.653891249705993,0.44999999999999951
56,49,60,39.291437689984157,0.45000000000000007,True,29.815555927941475,17.487020275889282,0.64999999999999969
57,49,60,34.31159989629387,0.45000000000000007,True,41.133866785528156,17.741904920657156,0.34999999999999942
58,49,60,30.124257014099484,0.45000000000000007,True,34.324473862820525,16.230206955121762,0.37999999999999945
59,49,60,26.162530761802888,0.45000000000000007,True,25.666575747610256,15.072124596840169,0.45999999999999952
60,49,60,20.070988731909416,0.45000000000000007,True,21.79553146122278,12.52731270964653,0.40999999999999948
61,49,60,17.68076213256921,0.45000000000000007,True,18.054911733937196,12.581701781594331,0.4399999999999995
62,49,60,10.446340036384717,0.45000000000000007,True,11.395645732205368,7.4052209671367208,0.40999999999999948
63,49,60,5.1215751410182744,0.45000000000000007,True,4.9953047325137989,4.6443280886328582,0.45999999999999952
64,11,60,85.6484324902883,0.75000000000000022,True,84.328074387135601,9.1300966932167142,1.0
65,11,60,53.366607330806467,0.75000000000000022,True,51.607362598829539,27.267678570655569,0.79999999999999982
66,11,60,44.820641208046226,0.75000000000000022,True,41.930300789974439,32.198995082670478,0.82999999999999985
67,11,60,41.392910101342309,0.75000000000000022,True,38.036682503799376,25.90992988020254,0.84999999999999987
68,11,60,34.594161812475804,0.75000000000000022,True,30.249176562771869,27.70256518778082,0.8899999999999999
69,11,60,30.957601646541018,0.75000000000000022,True,44.060722645118858,32.413083467517303,0.45999999999999952
70,11,60,26.150888830446071,0.75000000000000022,True,20.742814511664442,28.474214871542323,0.97999999999999998
71,11,60,20.717836990127797,0.75000000000000022,True,15.953159902572539,23.348589185034164,1.0
72,11,60,19.51346970333017,0.75000000000000022,True,16.705333254527165,11.128970914734316,0.8899999999999999
73,11,60,12.260224162315522,0.75000000000000022,True,10.205899554011481,26.115867569100214,0.90999999999999992
74,11,60,7.0854291413453296,0.75000000000000022,True,8.6095511584204552,16.483889084319934,0.60999999999999965
75,55,65,63.889824560243753,0.35000000000000009,True,50.020769746895738,30.145595519288108,0.60999999999999965
76,55,65,55.464142051268219,0.35000000000000009,True,43.235680751454424,32.430209148820211,0.5499999999999996
77,55,65,48.692170333315119,0.35000000000000009,False,30.511149519076625,19.049607369841397,0.68999999999999972
78,55,65,45.620539506209106,0.35000000000000009,True,41.891576686489721,29.786872368928254,0.39999999999999947
79,55,65,39.459951942859718,0.35000000000000009,True,40.263464975240851,12.735676192942496,0.33999999999999941
80,55,65,32.908465757014852,0.35000000000000009,True,30.832482361375,15.469484850932545,0.37999999999999945
81,55,65,18.965531982533591,0.35000000000000009,True,15.702008375075073,8.5826884421598262,0.42999999999999949
82,55,65,8.983451007228819,0.35000000000000009,True,7.8816178189781079,4.8313166615362322,0.39999999999999947
83,44,25,72.731841215392379,0.65000000000000013,True,70.868726821167897,23.195392666904496,0.72999999999999976
84,44,25,72.745043704012588,0.65000000000000013,True,71.732608607773486,20.689497404662433,0.68999999999999972
85,44,25,66.990874895279646,0.65000000000000013,True,71.1367891005887,23.382349142350222,0.51999999999999957
86,44,25,60.85485194084599,0.65000000000000013,True,59.019606260993861,25.096015636261306,0.69999999999999973
87,44,25,56.859902051832265,0.65000000000000013,True,59.131063553187758,31.498700848158606,0.58999999999999964
88,44,25,50.568530939553995,0.65000000000000013,True,51.371246786433623,29.500978168199303,0.62999999999999967
89,44,25,48.032052833170489,0.65000000000000013,True,37.491733702281664,16.531080485631598,0.97999999999999998
90,44,25,36.393052467974485,0.65000000000000013,True,44.50426847542127,20.523566304780395,0.47999999999999954
91,44,25,29.395364252057718,0.65000000000000013,True,32.222277836903352,22.914543870111224,0.57999999999999963
92,44,25,25.899627203620103,0.65000000000000013,True,25.858196562958877,16.481159907628861,0.64999999999999969
93,44,25,25.093852120175647,0.65000000000000013,True,28.272910735227498,19.804442102630915,0.55999999999999961
94,44,25,13.297867582510493,0.65000000000000013,True,15.792124372243793,11.736619366977603,0.52999999999999958
95,44,25,12.720574559462577,0.65000000000000013,True,12.950847357605445,12.890394545941177,0.63999999999999968
96,44,25,3.7357119762936311,0.65000000000000013,True,4.4977656854444623,7.598788614779501,0.52999999999999958
97,72,65,84.072917640236241,0.15000000000000002,False,65.747150822816508,30.551035081782096,0.69999999999999973
98,72,65,75.015277944646797,0.15000000000000002,False,63.352980093634123,22.991546817704439,0.28999999999999937
99,67,30,74.454998660602357,0.45000000000000007,True,62.177872910063975,24.60035542358191,0.89499999999999991
100,67,30,68.990420608855189,0.45000000000000007,True,59.947022912384718,25.808120785368224,0.68999999999999972
101,67,30,64.352833600007131,0.45000000000000007,True,51.00341151225345,23.725020842211066,0.78999999999999981
102,67,30,58.908329875203229,0.45000000000000007,True,62.301521078775174,26.415681918089163,0.38999999999999946
103,67,30,54.599125083690993,0.45000000000000007,True,49.331192832125957,25.517407320910344,0.5499999999999996
104,67,30,49.88860454109885,0.45000000000000007,True,52.317674169168903,22.77081406141253,0.40999999999999948
105,67,30,45.653310770771967,0.45000000000000007,True,46.220230984939029,23.831964312054275,0.4399999999999995
106,67,30,40.854328169878364,0.45000000000000007,True,42.016221958974654,22.053464916523467,0.42999999999999949
107,67,30,36.107231060357279,0.45000000000000007,True,33.903791476209101,16.98252888926951,0.48999999999999955
108,67,30,23.117060209507411,0.45000000000000007,True,25.643291693771108,16.03673299189057,0.39999999999999947
109,67,30,19.73279389023811,0.45000000000000007,True,20.984263145023277,9.6782141849896668,0.41999999999999948
110,67,30,12.965285933880327,0.45000000000000007,True,11.528716661393348,6.9697456190049074,0.50999999999999956
111,67,30,11.525720666694234,0.45000000000000007,True,12.274020799130454,9.7232033059227927,0.41999999999999948
112,67,30,4.0744351641556893,0.45000000000000007,True,3.4257138184237941,6.8081286782091368,0.5499999999999996
113,65,80,69.42017855564373,0.90000000000000024,True,72.357839930341299,13.888387424128325,0.75999999999999979
114,65,80,65.892748199437634,0.90000000000000024,True,63.652898231839615,14.377054067185455,1.0
115,65,80,59.786375949529422,0.90000000000000024,True,65.54654412355643,23.346847293568182,0.69999999999999973
116,65,80,54.548046025931903,0.90000000000000024,True,51.737649780062384,10.410409268974689,1.0
117,65,80,50.678506862899873,0.90000000000000024,True,70.20501658285221,27.088758777938637,0.38999999999999946
118,65,80,44.196199895335305,0.90000000000000024,True,52.021289846274009,22.465506878585501,0.67999999999999972
119,65,80,40.493011999207766,0.90000000000000024,True,39.607936396267043,13.417930217969989,0.92999999999999994
120,65,80,35.658584629689088,0.90000000000000024,True,39.185143876489633,21.018749038734612,0.78999999999999981
121,65,80,30.455028552995209,0.90000000000000024,True,27.941768786518431,7.000432038269107,1.0
122,65,80,24.847429540394298,0.90000000000000024,True,29.601716261421519,14.9804108250026,0.72999999999999976
123,65,80,20.422347388029316,0.90000000000000024,True,20.400153518127723,10.310575532237696,0.89999999999999991
124,65,80,14.835656420499383,0.90000000000000024,True,13.441324359489228,4.7698332286513399,1.0
125,65,80,9.8263882448810289,0.90000000000000024,True,8.9697148242417271,4.5320931951058352,0.98999999999999999
126,65,80,4.8510911618292285,0.90000000000000024,True,5.9540741508662149,3.948767505509279,0.72999999999999976
127,97,70,79.511689625924518,0.25000000000000006,False,70.576111092432512,23.195397447068757,0.48999999999999955
128,97,70,75.188697261753049,0.25000000000000006,False,56.393056130398364,29.159018870558178,0.65499999999999969
129,97,70,50.50121627180522,0.25000000000000006,False,39.00373496792011,16.470694967026667,0.37999999999999945
130,97,70,44.642755272526635,0.25000000000000006,False,36.272338176739936,10.797301722606573,0.33999999999999941
131,13,5,64.338560040130318,0.75000000000000022,True,58.742886666560878,44.19118854134598,1.0
132,13,5,76.305112606698088,0.75000000000000022,True,71.664028543920452,35.756820584208285,0.95499999999999996
133,13,5,34.461057791322084,0.75000000000000022,True,45.990125018104507,40.714829257489214,0.49999999999999956
134,13,5,37.173602961299622,0.75000000000000022,True,44.143366692338759,45.112026129864724,0.60999999999999965
135,13,5,31.393523642733385,0.75000000000000022,True,33.042751990317029,36.884768472692642,0.63999999999999968
136,13,5,15.619493499725245,0.75000000000000022,True,10.59833672555501,30.619305673977127,0.68999999999999972
137,13,5,20.656943142903391,0.75000000000000022,True,28.341130951124391,37.921340348921525,0.4399999999999995
138,13,5,6.1953205306423831,0.75000000000000022,True,1.4996062155077847,28.071491128311038,0.73999999999999977
139,36,65,59.424852953399103,0.95000000000000029,True,64.59974800758728,19.59365024852211,0.75999999999999979
140,36,65,55.204927018399957,0.95000000000000029,True,75.254830949354755,26.900901560536568,0.35499999999999943
141,36,65,40.417732234671199,0.95000000000000029,True,39.019028765171669,15.083112573485273,1.0
142,36,65,35.167444308464191,0.95000000000000029,True,33.849503786076163,15.703270093176197,1.0
143,36,65,29.897351791736455,0.95000000000000029,True,36.201953421937603,27.108155960863993,0.73999999999999977
144,36,65,25.082766643309643,0.95000000000000029,True,24.065180118969057,5.7176783830279305,1.0
145,36,65,19.307544326236862,0.95000000000000029,True,20.24747272282621,15.67201737888567,0.89999999999999991
146,36,65,14.26364407386346,0.95000000000000029,True,13.593140386239996,4.1807307453298304,1.0
147,36,65,11.982136415488448,0.95000000000000029,True,15.003276006760515,13.529603377479493,0.74999999999999978
148,36,65,4.221435223493522,0.95000000000000029,True,4.7002695760337234,5.2531666981880951,0.84999999999999987
149,14,25,69.867059917186239,0.65000000000000013,True,63.600629364153072,21.81098457993324,0.90999999999999992
150,14,25,62.197045446330854,0.65000000000000013,True,52.046453758637611,27.816331939986355,1.0
151,14,25,44.643004529796251,0.65000000000000013,True,53.284732361658712,36.483021026799676,0.46999999999999953
152,14,25,21.146799859770365,0.65000000000000013,True,21.625678807244043,25.679933729766901,0.62999999999999967
153,14,25,17.809004369961809,0.65000000000000013,True,22.632420805648575,23.025503326797939,0.49999999999999956
154,14,25,12.977835087038883,0.65000000000000013,True,18.102448428433373,22.515925610001609,0.44999999999999951
155,14,25,1.7750688876101073,0.65000000000000013,True,1.8895280321860242,11.400747901141214,0.6599999999999997
156,47,45,75.179114207906878,0.75000000000000022,True,70.911920157622475,13.853378578932535,1.0
157,47,45,58.599945869466097,0.75000000000000022,True,51.168805837466564,18.967614079712547,1.0
158,47,45,55.248877704727803,0.75000000000000022,True,55.32747457313171,29.162826805470338,0.74499999999999977
159,47,45,45.751812090822021,0.75000000000000022,True,47.594385543012912,29.300197385623854,0.69999999999999973
160,47,45,38.965737783183961,0.75000000000000022,True,55.419727006461386,26.807472483053125,0.40999999999999948
161,47,45,37.89586542629516,0.75000000000000022,True,33.200213082736603,22.517969244777738,0.89999999999999991
162,47,45,29.46022872673888,0.75000000000000022,True,37.795634159519253,31.183850810087467,0.53999999999999959
163,47,45,25.379509425576241,0.75000000000000022,True,21.720612025746096,10.872205422722839,0.89999999999999991
164,47,45,18.677370618789716,0.75000000000000022,True,16.6926397201999,10.265110403245707,0.84999999999999987
165,47,45,14.233397628125317,0.75000000000000022,True,14.768623783271421,7.4710475069186781,0.71999999999999975
166,47,45,10.77061057688511,0.75000000000000022,True,11.187517896851052,7.8761651435874453,0.71999999999999975
167,47,45,4.3370611718956109,0.75000000000000022,True,3.9196514046888451,5.4965087339371479,0.82999999999999985
168,92,65,83.111525710824338,0.15000000000000002,False,50.83124239829624,17.555469432084962,1.0
169,89,70,71.090973269436532,0.65000000000000013,True,62.49008631010247,16.734986906988595,1.0
170,89,70,64.912985562194066,0.65000000000000013,True,59.568936255930609,23.08908048428696,0.81999999999999984
171,89,70,60.341631939714915,0.65000000000000013,True,61.84771537884054,23.962196956625561,0.60999999999999965
172,89,70,54.803692665542933,0.65000000000000013,True,58.62856654394227,32.978800167673263,0.55999999999999961
173,89,70,49.979174901997865,0.65000000000000013,True,50.413071126122716,24.25030725540725,0.63999999999999968
174,89,70,44.732679687473293,0.65000000000000013,True,40.775249737729823,23.060204850874143,0.74999999999999978
175,89,70,39.387636390207234,0.65000000000000013,True,36.229186919738751,21.621357098070924,0.72999999999999976
176,89,70,34.926946530564962,0.65000000000000013,True,39.436403728356872,20.345322805306211,0.5499999999999996
177,89,70,30.19527153962331,0.65000000000000013,True,29.498254042750872,13.930800634544923,0.66999999999999971
178,89,70,24.826884667931584,0.65000000000000013,True,21.924185119080416,10.045791129405284,0.74999999999999978
179,89,70,20.371772075716777,0.65000000000000013,True,21.259315993169739,8.2272145878588638,0.61999999999999966
180,89,70,15.768750887902335,0.65000000000000013,True,16.67245701339602,7.8034428594202758,0.60999999999999965
181,89,70,9.5260451126234162,0.65000000000000013,True,10.456208674323578,6.153969518216071,0.58999999999999964
182,89,70,3.9739782675761468,0.65000000000000013,True,5.0146154332317563,3.8968425680698111,0.50999999999999956
183,49,45,74.996306112534526,0.15000000000000002,False,67.081783728864238,29.449755273293036,0.24499999999999933
184,49,45,65.309402743503441,0.15000000000000002,False,46.218736489132915,19.238670849571335,0.3299999999999994
185,49,45,62.255870144852381,0.15000000000000002,False,37.297604476829008,17.981932799302811,0.39999999999999947
186,79,25,74.340574468816015,0.90000000000000024,True,72.8982902185667,11.028930446319791,1.0
187,79,25,60.347137537905063,0.90000000000000024,True,59.081467397771036,19.685313084566985,0.93999999999999995
188,79,25,52.47555972951205,0.90000000000000024,True,61.680978118146285,27.26354991558938,0.61999999999999966
189,79,25,50.562290644712633,0.90000000000000024,True,47.876974738203387,12.267493806294581,1.0
190,79,25,43.219447963946763,0.90000000000000024,True,47.822624512046097,22.757528297943708,0.75999999999999979
191,79,25,40.568410449829777,0.90000000000000024,True,50.097426163655562,27.957074110353169,0.62999999999999967
192,79,25,38.098537838205409,0.90000000000000024,True,35.338147907991249,10.604001549088991,1.0
193,79,25,30.739840750044593,0.90000000000000024,True,28.401589068678351,6.7917734429565932,1.0
194,79,25,25.059925902648175,0.90000000000000024,True,28.818096369133965,14.149217377521214,0.75999999999999979
195,79,25,20.2599812215066,0.90000000000000024,True,23.18230136950654,15.395650300397765,0.7699999999999998
196,79,25,14.592799369583199,0.90000000000000024,True,15.880332759584681,8.2165971860741571,0.81999999999999984
197,79,25,9.1420004624600448,0.90000000000000024,True,8.4060339968666113,5.4310356430433862,0.98999999999999999
198,79,25,4.4394042293292149,0.90000000000000024,True,5.3744836234054727,6.7825112186085708,0.74999999999999978
199,58,45,69.712918945859357,0.35000000000000009,True,65.77717839357588,28.810015019807537,0.42999999999999949
200,58,45,49.262298215230423,0.35000000000000009,False,31.294235077171582,18.524873611395201,0.68999999999999972
201,58,45,44.365814154926966,0.35000000000000009,True,40.63751905860461,20.870298696377958,0.39999999999999947
202,58,45,40.897955008284214,0.35000000000000009,False,28.121801458013216,13.730015672786958,0.57999999999999963
203,58,45,30.095968621598615,0.35000000000000009,True,30.060256073989098,12.004412070816496,0.34999999999999942
204,58,45,20.507429735499354,0.35000000000000009,True,18.620142331049383,9.0384217520575749,0.38999999999999946
205,58,45,15.988799871062996,0.35000000000000009,True,14.441979693897451,6.2647457666730499,0.38999999999999946
206,58,45,8.1210104252277322,0.35000000000000009,True,7.4536473925055224,4.7193208733854801,0.37999999999999945
207,58,45,6.8748441067917465,0.35000000000000009,True,6.0752843494945941,4.8700595097689181,0.39999999999999947
208,60,20,60.483996473083558,0.95000000000000029,True,68.693058402405086,20.779790690971332,0.63999999999999968
209,60,20,48.010643937957774,0.95000000000000029,True,46.670329329022238,10.779704990069092,1.0
210,60,20,46.926759880588911,0.95000000000000029,True,45.342601474927179,31.236351724396407,1.0
211,60,20,39.253961715546808,0.95000000000000029,True,37.972347720302331,18.110734512712654,1.0
212,60,20,32.383376748055973,0.95000000000000029,True,39.847376426696137,24.463111793556376,0.70999999999999974
213,60,20,24.0564365940706,0.95000000000000029,True,25.124001740350778,11.637428769669274,0.90999999999999992
214,60,20,21.346831998775635,0.95000000000000029,True,20.571707760229852,11.678073012223155,1.0
215,60,20,16.197740323319554,0.95000000000000029,True,16.305674418212273,10.639076976699364,0.93999999999999995
216,60,20,10.344397424584061,0.95000000000000029,True,10.966640856620078,10.378735149306262,0.8899999999999999
217,60,20,4.0199239814336938,0.95000000000000029,True,3.8787482180539281,8.3808856658064936,1.0
218,31,70,65.608609760689973,0.70000000000000018,True,60.023491043382222,19.081568820639724,0.89999999999999991
219,31,70,59.159006186235175,0.70000000000000018,True,56.776768327289751,22.381536700254173,0.7699999999999998
220,31,70,44.278759356113653,0.70000000000000018,True,43.87420769349778,25.943275249624541,0.70999999999999974
221,31,70,39.073829496804414,0.70000000000000018,True,45.784779196143205,37.869357592148624,0.5499999999999996
222,31,70,34.264467361178163,0.70000000000000018,True,37.008578944431441,29.421021521230465,0.62999999999999967
223,31,70,30.085842573865438,0.70000000000000018,True,31.901785792619069,20.749955371743358,0.64999999999999969
224,31,70,23.652083642055601,0.70000000000000018,False,17.195114108608035,7.2299370620689665,1.0
225,31,70,16.911612740616945,0.70000000000000018,True,15.146631104062131,12.993054636639407,0.78999999999999981
226,31,70,9.0064007780643998,0.70000000000000018,True,9.8306840558563984,7.1808261424330286,0.63999999999999968
227,31,70,6.141277176408714,0.70000000000000018,True,6.9835513491635055,7.6084367760832929,0.60999999999999965
228,55,50,75.266517368346257,0.6000000000000002,True,67.227975887580754,15.194624681639795,1.0
229,55,50,66.456047236232735,0.6000000000000002,True,64.646672035214706,24.319429011407173,0.65499999999999969
230,55,50,60.559785306344402,0.6000000000000002,True,53.307565419062414,29.808877375301243,0.79999999999999982
231,55,50,48.078490540962797,0.6000000000000002,True,49.992709443369328,34.579572596785809,0.55999999999999961
232,55,50,44.132265503852167,0.6000000000000002,True,53.196572814599115,27.191104422734711,0.42999999999999949
233,55,50,39.569077266921724,0.6000000000000002,True,34.797488771977264,23.606032236518512,0.71999999999999975
234,55,50,34.16070708983991,0.6000000000000002,True,43.832658864504275,25.563828133508657,0.41999999999999948
235,55,50,29.457548462620622,0.6000000000000002,True,33.991166891593792,15.680159494021101,0.49999999999999956
236,55,50,24.439412882304367,0.6000000000000002,True,26.255429436626113,15.206572389710246,0.5499999999999996
237,55,50,21.100805143700306,0.6000000000000002,True,16.900507177252095,10.240648629200656,0.7699999999999998
238,55,50,13.229440194927887,0.6000000000000002,True,13.637924057062399,9.4008452187804963,0.57999999999999963
239,55,50,11.008279783294268,0.6000000000000002,True,11.747656140836069,5.5587631002800304,0.55999999999999961
240,55,50,4.4588469846026673,0.6000000000000002,True,4.1167343119196893,5.9303790820368292,0.6599999999999997
241,81,30,73.361623274598557,0.70000000000000018,True,77.768580713629518,17.941870262089083,0.49999999999999956
242,81,30,65.844521018759522,0.70000000000000018,True,58.125773034508079,20.910452515265789,1.0
243,81,30,59.808548790876792,0.70000000000000018,False,50.99555606131166,10.018332396553134,1.0
244,81,30,49.803946188246954,0.70000000000000018,True,53.010896182246114,24.108161982421848,0.61999999999999966
245,81,30,46.306614646389939,0.70000000000000018,True,45.441262191503256,27.333869553758866,0.71999999999999975
246,81,30,40.278697981438825,0.70000000000000018,True,43.61310034140071,21.089735291431452,0.61999999999999966
247,81,30,35.027876287811502,0.70000000000000018,True,35.382165830521274,16.642946462076807,0.68999999999999972
248,81,30,29.253895710277042,0.70000000000000018,True,26.570923094526165,15.233629799775759,0.78999999999999981
249,81,30,25.851543585760954,0.70000000000000018,True,23.452555237284407,11.674824625385774,0.78999999999999981
250,81,30,19.376861520770877,0.70000000000000018,True,18.452271463631853,7.7577491810904373,0.73999999999999977
251,81,30,16.892220755610651,0.70000000000000018,False,12.958124546953274,6.0901314039008465,0.93999999999999995
252,81,30,11.977722372662498,0.70000000000000018,True,11.778129780466083,6.0401409447512417,0.70999999999999974
253,81,30,5.7414767777927347,0.70000000000000018,True,6.8825199048576327,5.2516448016678297,0.56999999999999962
254,90,25,79.754803088741753,0.8500000000000002,True,78.633712117646894,9.1238346325139617,0.95999999999999996
255,90,25,70.813912350273711,0.8500000000000002,True,73.430029866623613,15.102011180930475,0.71999999999999975
256,90,25,66.783594317649886,0.8500000000000002,True,72.776918112127873,18.443289403337658,0.60499999999999965
257,90,25,61.397122895300321,0.8500000000000002,True,64.211770415419537,21.822326981734314,0.73999999999999977
258,90,25,51.685583809043457,0.8500000000000002,True,70.476924562485607,22.407676166685079,0.36999999999999944
259,90,25,43.079626043153063,0.8500000000000002,True,47.844354648477776,20.684578270570391,0.70999999999999974
260,90,25,39.70039578604851,0.8500000000000002,True,38.19029575475745,13.402621568566666,0.89999999999999991
261,90,25,35.71851492844965,0.8500000000000002,False,55.7862894567156,22.33161993712325,0.39999999999999947
262,90,25,32.408413526493192,0.8500000000000002,True,31.247504641680443,15.136809437062414,0.8899999999999999
263,90,25,24.083456538356483,0.8500000000000002,True,24.208193679573537,10.512342761152322,0.83999999999999986
264,90,25,19.856158660448777,0.8500000000000002,True,17.758727448138121,7.546838956339629,0.95999999999999996
265,90,25,14.67414426379605,0.8500000000000002,True,14.729267979247265,7.189241248840144,0.84999999999999987
266,90,25,10.226078484096224,0.8500000000000002,True,9.9440384122815075,6.6670261329497231,0.87999999999999989
267,90,25,5.6053160580229306,0.8500000000000002,True,5.2017195432545336,4.910670137325881,0.91999999999999993
268,77,40,68.554323819008744,0.50000000000000011,True,72.870649796358649,23.906253888097488,0.38999999999999946
269,77,40,62.72076421879305,0.50000000000000011,True,60.957049194442519,27.610150501377156,0.53999999999999959
270,77,40,59.997754696831038,0.50000000000000011,True,68.866837902719666,24.648754193306011,0.3299999999999994
271,77,40,53.686586450245805,0.50000000000000011,True,59.34932295951004,19.615210308660345,0.39999999999999947
272,77,40,48.198752456275827,0.50000000000000011,True,45.130971603341052,23.004760267381684,0.55999999999999961
273,77,40,45.475416292416433,0.50000000000000011,True,42.395993486417254,25.411050514285279,0.55999999999999961
274,77,40,39.798706108437621,0.50000000000000011,True,46.622687984677491,18.497616754076702,0.38999999999999946
275,77,40,34.218878973751394,0.50000000000000011,True,29.696589314712483,15.469987184037304,0.59999999999999964
276,77,40,30.06801034284663,0.50000000000000011,True,27.061322836466463,15.930836000393029,0.56999999999999962
277,77,40,25.635076344025709,0.50000000000000011,True,25.165985332721682,11.484892612871615,0.50999999999999956
278,77,40,21.263066990454291,0.50000000000000011,True,23.766820030455222,12.569066636040819,0.4399999999999995
279,77,40,13.522088784527135,0.50000000000000011,True,15.508889451577845,6.3109660530305494,0.42999999999999949
280,77,40,10.537837350496849,0.50000000000000011,True,10.144669643121505,5.2901951534623359,0.51999999999999957
281,77,40,3.9039589850703686,0.50000000000000011,True,4.6641264232858086,4.3511996485714768,0.41999999999999948
282,58,75,65.423387156256695,0.55000000000000016,True,73.884645751063374,26.128418588846991,0.34499999999999942
283,58,75,56.591373560248215,0.55000000000000016,True,58.761320237146229,32.209697301776913,0.50499999999999956
284,58,75,51.410414823259423,0.55000000000000016,True,41.755582225520158,21.51853279082232,0.7799999999999998
285,58,75,45.812979279343594,0.55000000000000016,True,49.044873791207642,24.772299937145895,0.48999999999999955
286,58,75,38.769612493273144,0.55000000000000016,True,31.390411211395207,16.583314394834957,0.72999999999999976
287,58,75,35.69786705071224,0.55000000000000016,True,34.73670714719924,20.634619052136561,0.56999999999999962
288,58,75,30.893440182973126,0.55000000000000016,True,27.687286964776998,15.436402517866821,0.62999999999999967
289,58,75,23.917342597853651,0.55000000000000016,True,25.508033270501244,11.618289742712012,0.50999999999999956
290,58,75,20.788852586371288,0.55000000000000016,True,21.097760304151763,9.1885791492358813,0.53999999999999959
291,58,75,15.388883222226422,0.55000000000000016,True,15.930133735242368,9.4503451630266682,0.52999999999999958
292,58,75,10.189657563584024,0.55000000000000016,True,8.9405112640435895,5.2179545119652966,0.62999999999999967
293,58,75,5.4000100998155709,0.55000000000000016,True,6.2876481755815625,4.8997992276002504,0.46999999999999953
294,31,5,59.935421275716102,0.55000000000000016,True,52.728532228729939,41.624999490096059,0.68999999999999972
295,31,5,56.543156406615424,0.55000000000000016,True,48.926426436189907,42.037222897558472,0.74999999999999978
296,31,5,60.10313139914885,0.55000000000000016,True,59.06653915145661,39.869048104912544,0.52999999999999958
297,31,5,41.687373914090486,0.55000000000000016,True,39.411892609936665,37.263770019499788,0.60999999999999965
298,31,5,40.735011256260641,0.55000000000000016,True,31.830855538497786,26.524203922064086,0.7799999999999998
299,31,5,33.059482043141195,0.55000000000000016,True,28.803273423012804,30.69805741695518,0.70999999999999974
300,31,5,26.402563197195256,0.55000000000000016,True,21.193034585506879,33.977836131600938,0.67999999999999972
301,31,5,28.377555242199289,0.55000000000000016,True,38.215475950756201,41.150964950852014,0.42999999999999949
302,31,5,12.746609797055122,0.55000000000000016,True,13.030450344213691,27.194345566612554,0.51999999999999957
303,31,5,9.0636379184049112,0.55000000000000016,True,13.191399446642261,25.284807563891217,0.40999999999999948
304,31,5,10.402758941436163,0.55000000000000016,True,8.450606639824743,21.431823823730728,0.70999999999999974
305,31,5,8.994176176855321,0.55000000000000016,True,7.8971807989400382,18.712709109401427,0.55999999999999961
306,63,20,64.101549754025172,0.40000000000000013,True,47.49392099085096,27.199882842744373,0.79999999999999982
307,63,20,58.283039011873853,0.40000000000000013,True,61.492597314301335,25.095003653955317,0.34999999999999942
308,63,20,50.105006743404431,0.40000000000000013,True,54.412097716028015,19.00343196972657,0.33999999999999941
309,63,20,46.28705462373734,0.40000000000000013,True,45.698511527315624,17.061450252029942,0.40999999999999948
310,63,20,42.253439538776171,0.40000000000000013,True,37.381478474549908,20.328624505288062,0.47999999999999954
311,63,20,34.397056187359517,0.40000000000000013,True,27.982040044681902,14.760188206399135,0.52999999999999958
312,63,20,30.745609421257896,0.40000000000000013,True,30.769424195584477,12.46575105257218,0.39999999999999947
313,63,20,23.281562343293793,0.40000000000000013,True,22.013127378693152,11.105494401014067,0.42999999999999949
314,63,20,19.077731207793729,0.40000000000000013,True,21.677296785475903,12.229013644122256,0.34999999999999942
315,63,20,14.611024937035804,0.40000000000000013,True,13.925765513943022,8.1302614020117101,0.41999999999999948
